0.22526,5.42575,65.34899,294.4
0.22525,5.41960,65.35515,294.5
0.22524,5.41345,65.36131,294.6
0.22523,5.40731,65.36747,294.7
0.22522,5.40117,65.37361,294.8
0.22521,5.39504,65.37975,294.9
0.22520,5.38892,65.38588,295.0
0.22519,5.38281,65.39200,295.1
0.22518,5.37670,65.39812,295.2
0.22517,5.37060,65.40423,295.3
0.22516,5.36451,65.41033,295.4
0.22515,5.35842,65.41643,295.5
0.22514,5.35234,65.42252,295.6
0.22513,5.34627,65.42860,295.7
0.22512,5.34020,65.43467,295.8
0.22511,5.33415,65.44074,295.9
0.22510,5.32809,65.44680,296.0
0.22509,5.32205,65.45286,296.1
0.22509,5.31601,65.45891,296.2
0.22508,5.30998,65.46495,296.3
0.22507,5.30395,65.47098,296.4
0.22506,5.29794,65.47701,296.5
0.22505,5.29193,65.48303,296.6
0.22504,5.28592,65.48904,296.7
0.22503,5.27993,65.49505,296.8
0.22502,5.27393,65.50105,296.9
0.22501,5.26795,65.50704,297.0
0.22500,5.26197,65.51303,297.1
0.22499,5.25600,65.51901,297.2
0.22498,5.25004,65.52498,297.3
0.22497,5.24408,65.53095,297.4
0.22496,5.23813,65.53691,297.5
0.22495,5.23219,65.54286,297.6
0.22494,5.22626,65.54880,297.7
0.22493,5.22033,65.55474,297.8
0.22492,5.21440,65.56068,297.9
0.22491,5.20849,65.56660,298.0
0.22491,5.20258,65.57252,298.1
0.22490,5.19668,65.57843,298.2
0.22489,5.19078,65.58434,298.3
0.22488,5.18489,65.59024,298.4
0.22487,5.17901,65.59613,298.5
0.22486,5.17313,65.60201,298.6
0.22485,5.16726,65.60789,298.7
0.22484,5.16140,65.61376,298.8
0.22483,5.15554,65.61963,298.9
0.22482,5.14969,65.62549,299.0
0.22481,5.14385,65.63134,299.1
0.22480,5.13802,65.63718,299.2
0.22479,5.13219,65.64302,299.3
0.22478,5.12636,65.64886,299.4
0.22478,5.12055,65.65468,299.5
0.22477,5.11474,65.66050,299.6
0.22476,5.10893,65.66631,299.7
0.22475,5.10314,65.67212,299.8
0.22474,5.09735,65.67792,299.9
0.22473,5.09156,65.68371,300.0
0.22472,5.08579,65.68949,300.1
0.22471,5.08002,65.69527,300.2
0.22470,5.07425,65.70105,300.3
0.22469,5.06850,65.70681,300.4
0.22468,5.06275,65.71257,300.5
0.22467,5.05700,65.71833,300.6
0.22467,5.05127,65.72407,300.7
0.22466,5.04553,65.72981,300.8
0.22465,5.03981,65.73555,300.9
0.22464,5.03409,65.74127,301.0
0.22463,5.02838,65.74699,301.1
0.22462,5.02268,65.75271,301.2
0.22461,5.01698,65.75841,301.3
0.22460,5.01128,65.76412,301.4
0.22459,5.00560,65.76981,301.5
0.22458,4.99992,65.77550,301.6
0.22458,4.99425,65.78118,301.7
0.22457,4.98858,65.78686,301.8
0.22456,4.98292,65.79252,301.9
0.22455,4.97727,65.79819,302.0
0.22454,4.97162,65.80384,302.1
0.22453,4.96598,65.80949,302.2
0.22452,4.96035,65.81514,302.3
0.22451,4.95472,65.82077,302.4
0.22450,4.94910,65.82640,302.5
0.22449,4.94348,65.83203,302.6
0.22449,4.93787,65.83764,302.7
0.22448,4.93227,65.84326,302.8
0.22447,4.92667,65.84886,302.9
0.22446,4.92108,65.85446,303.0
0.22445,4.91550,65.86005,303.1
0.22444,4.90992,65.86564,303.2
0.22443,4.90435,65.87122,303.3
0.22442,4.89879,65.87679,303.4
0.22442,4.89323,65.88236,303.5
0.22441,4.88768,65.88792,303.6
0.22440,4.88213,65.89347,303.7
0.22439,4.87659,65.89902,303.8
0.22438,4.87106,65.90456,303.9
0.22437,4.86554,65.91010,304.0
0.22436,4.86002,65.91562,304.1
0.22435,4.85450,65.92115,304.2
0.22435,4.84899,65.92666,304.3
0.22434,4.84349,65.93217,304.4
0.22433,4.83800,65.93768,304.5
0.22432,4.83251,65.94318,304.6
0.22431,4.82702,65.94867,304.7
0.22430,4.82155,65.95415,304.8
0.22429,4.81608,65.95963,304.9
0.22428,4.81061,65.96510,305.0
0.22428,4.80516,65.97057,305.1
0.22427,4.79970,65.97603,305.2
0.22426,4.79426,65.98149,305.3
0.22425,4.78882,65.98693,305.4
0.22424,4.78339,65.99238,305.5
0.22423,4.77796,65.99781,305.6
0.22422,4.77254,66.00324,305.7
0.22422,4.76712,66.00866,305.8
0.22421,4.76171,66.01408,305.9
0.22420,4.75631,66.01949,306.0
0.22419,4.75092,66.02490,306.1
0.22418,4.74553,66.03030,306.2
0.22417,4.74014,66.03569,306.3
0.22416,4.73476,66.04108,306.4
0.22416,4.72939,66.04646,306.5
0.22415,4.72403,66.05183,306.6
0.22414,4.71867,66.05720,306.7
0.22413,4.71331,66.06256,306.8
0.22412,4.70796,66.06792,306.9
0.22411,4.70262,66.07327,307.0
0.22411,4.69729,66.07861,307.1
0.22410,4.69196,66.08395,307.2
0.22409,4.68663,66.08928,307.3
0.22408,4.68132,66.09461,307.4
0.22407,4.67601,66.09993,307.5
0.22406,4.67070,66.10524,307.6
0.22405,4.66540,66.11055,307.7
0.22405,4.66011,66.11585,307.8
0.22404,4.65482,66.12114,307.9
0.22403,4.64954,66.12643,308.0
0.22402,4.64426,66.13172,308.1
0.22401,4.63900,66.13699,308.2
0.22400,4.63373,66.14227,308.3
0.22400,4.62847,66.14753,308.4
0.22399,4.62322,66.15279,308.5
0.22398,4.61798,66.15804,308.6
0.22397,4.61274,66.16329,308.7
0.22396,4.60751,66.16853,308.8
0.22396,4.60228,66.17377,308.9
0.22395,4.59706,66.17900,309.0
0.22394,4.59184,66.18422,309.1
0.22393,4.58663,66.18944,309.2
0.22392,4.58143,66.19465,309.3
0.22391,4.57623,66.19986,309.4
0.22391,4.57104,66.20506,309.5
0.22390,4.56585,66.21025,309.6
0.22389,4.56067,66.21544,309.7
0.22388,4.55550,66.22063,309.8
0.22387,4.55033,66.22580,309.9
0.22387,4.54516,66.23097,310.0
0.22386,4.54001,66.23614,310.1
0.22385,4.53486,66.24130,310.2
0.22384,4.52971,66.24645,310.3
0.22383,4.52457,66.25160,310.4
0.22382,4.51944,66.25674,310.5
0.22382,4.51431,66.26188,310.6
0.22381,4.50919,66.26701,310.7
0.22380,4.50407,66.27213,310.8
0.22379,4.49896,66.27725,310.9
0.22378,4.49386,66.28236,311.0
0.22378,4.48876,66.28747,311.1
0.22377,4.48367,66.29257,311.2
0.22376,4.47858,66.29766,311.3
0.22375,4.47350,66.30275,311.4
0.22374,4.46842,66.30784,311.5
0.22374,4.46335,66.31291,311.6
0.22373,4.45829,66.31799,311.7
0.22372,4.45323,66.32305,311.8
0.22371,4.44818,66.32811,311.9
0.22370,4.44313,66.33317,312.0
0.22370,4.43809,66.33822,312.1
0.22369,4.43306,66.34326,312.2
0.22368,4.42803,66.34830,312.3
0.22367,4.42300,66.35333,312.4
0.22366,4.41798,66.35835,312.5
0.22366,4.41297,66.36337,312.6
0.22365,4.40796,66.36839,312.7
0.22364,4.40296,66.37340,312.8
0.22363,4.39797,66.37840,312.9
0.22362,4.39298,66.38340,313.0
0.22362,4.38799,66.38839,313.1
0.22361,4.38302,66.39338,313.2
0.22360,4.37804,66.39836,313.3
0.22359,4.37308,66.40333,313.4
0.22359,4.36811,66.40830,313.5
0.22358,4.36316,66.41327,313.6
0.22357,4.35821,66.41823,313.7
0.22356,4.35326,66.42318,313.8
0.22355,4.34832,66.42812,313.9
0.22355,4.34339,66.43307,314.0
0.22354,4.33846,66.43800,314.1
0.22353,4.33354,66.44293,314.2
0.22352,4.32862,66.44786,314.3
0.22352,4.32371,66.45278,314.4
0.22351,4.31881,66.45769,314.5
0.22350,4.31391,66.46260,314.6
0.22349,4.30901,66.46750,314.7
0.22348,4.30412,66.47239,314.8
0.22348,4.29924,66.47729,314.9
0.22347,4.29436,66.48217,315.0
0.22346,4.28949,66.48705,315.1
0.22345,4.28462,66.49193,315.2
0.22345,4.27976,66.49679,315.3
0.22344,4.27491,66.50166,315.4
0.22343,4.27006,66.50652,315.5
0.22342,4.26521,66.51137,315.6
0.22342,4.26037,66.51622,315.7
0.22341,4.25554,66.52106,315.8
0.22340,4.25071,66.52589,315.9
0.22339,4.24589,66.53072,316.0
0.22339,4.24107,66.53555,316.1
0.22338,4.23626,66.54037,316.2
0.22337,4.23145,66.54518,316.3
0.22336,4.22665,66.54999,316.4
0.22336,4.22186,66.55479,316.5
0.22335,4.21707,66.55959,316.6
0.22334,4.21228,66.56438,316.7
0.22333,4.20750,66.56917,316.8
0.22333,4.20273,66.57395,316.9
0.22332,4.19796,66.57873,317.0
0.22331,4.19320,66.58350,317.1
0.22330,4.18844,66.58826,317.2
0.22330,4.18369,66.59302,317.3
0.22329,4.17894,66.59777,317.4
0.22328,4.17420,66.60252,317.5
0.22327,4.16946,66.60727,317.6
0.22327,4.16473,66.61201,317.7
0.22326,4.16001,66.61674,317.8
0.22325,4.15529,66.62147,317.9
0.22324,4.15057,66.62619,318.0
0.22324,4.14586,66.63090,318.1
0.22323,4.14116,66.63561,318.2
0.22322,4.13646,66.64032,318.3
0.22321,4.13177,66.64502,318.4
0.22321,4.12708,66.64972,318.5
0.22320,4.12240,66.65441,318.6
0.22319,4.11772,66.65909,318.7
0.22318,4.11305,66.66377,318.8
0.22318,4.10838,66.66844,318.9
0.22317,4.10372,66.67311,319.0
0.22316,4.09907,66.67778,319.1
0.22315,4.09441,66.68243,319.2
0.22315,4.08977,66.68709,319.3
0.22314,4.08513,66.69173,319.4
0.22313,4.08049,66.69638,319.5
0.22313,4.07586,66.70101,319.6
0.22312,4.07124,66.70564,319.7
0.22311,4.06662,66.71027,319.8
0.22310,4.06201,66.71489,319.9
0.22310,4.05740,66.71951,320.0
0.22309,4.05279,66.72412,320.1
0.22308,4.04820,66.72872,320.2
0.22307,4.04360,66.73332,320.3
0.22307,4.03902,66.73792,320.4
0.22306,4.03443,66.74251,320.5
0.22305,4.02986,66.74709,320.6
0.22305,4.02528,66.75167,320.7
0.22304,4.02072,66.75625,320.8
0.22303,4.01615,66.76082,320.9
0.22302,4.01160,66.76538,321.0
0.22302,4.00705,66.76994,321.1
0.22301,4.00250,66.77449,321.2
0.22300,3.99796,66.77904,321.3
0.22300,3.99342,66.78358,321.4
0.22299,3.98889,66.78812,321.5
0.22298,3.98437,66.79265,321.6
0.22297,3.97985,66.79718,321.7
0.22297,3.97533,66.80170,321.8
0.22296,3.97082,66.80622,321.9
0.22295,3.96631,66.81073,322.0
0.22295,3.96181,66.81524,322.1
0.22294,3.95732,66.81974,322.2
0.22293,3.95283,66.82424,322.3
0.22292,3.94835,66.82873,322.4
0.22292,3.94387,66.83322,322.5
0.22291,3.93939,66.83770,322.6
0.22290,3.93492,66.84218,322.7
0.22290,3.93046,66.84665,322.8
0.22289,3.92600,66.85112,322.9
0.22288,3.92154,66.85558,323.0
0.22288,3.91709,66.86003,323.1
0.22287,3.91265,66.86448,323.2
0.22286,3.90821,66.86893,323.3
0.22285,3.90378,66.87337,323.4
0.22285,3.89935,66.87781,323.5
0.22284,3.89492,66.88224,323.6
0.22283,3.89050,66.88667,323.7
0.22283,3.88609,66.89109,323.8
0.22282,3.88168,66.89550,323.9
0.22281,3.87728,66.89991,324.0
0.22281,3.87288,66.90432,324.1
0.22280,3.86848,66.90872,324.2
0.22279,3.86409,66.91312,324.3
0.22279,3.85971,66.91751,324.4
0.22278,3.85533,66.92189,324.5
0.22277,3.85096,66.92627,324.6
0.22277,3.84659,66.93065,324.7
0.22276,3.84222,66.93502,324.8
0.22275,3.83786,66.93939,324.9
0.22274,3.83351,66.94375,325.0
0.22274,3.82916,66.94811,325.1
0.22273,3.82482,66.95246,325.2
0.22272,3.82048,66.95680,325.3
0.22272,3.81614,66.96114,325.4
0.22271,3.81181,66.96548,325.5
0.22270,3.80749,66.96981,325.6
0.22270,3.80317,66.97414,325.7
0.22269,3.79885,66.97846,325.8
0.22268,3.79454,66.98278,325.9
0.22268,3.79024,66.98709,326.0
0.22267,3.78594,66.99140,326.1
0.22266,3.78164,66.99570,326.2
0.22266,3.77735,67.00000,326.3
0.22265,3.77306,67.00429,326.4
0.22264,3.76878,67.00858,326.5
0.22264,3.76451,67.01286,326.6
0.22263,3.76024,67.01714,326.7
0.22262,3.75597,67.02141,326.8
0.22262,3.75171,67.02568,326.9
0.22261,3.74745,67.02994,327.0
0.22260,3.74320,67.03420,327.1
0.22260,3.73895,67.03845,327.2
0.22259,3.73471,67.04270,327.3
0.22258,3.73047,67.04695,327.4
0.22258,3.72624,67.05119,327.5
0.22257,3.72201,67.05542,327.6
0.22256,3.71779,67.05965,327.7
0.22256,3.71357,67.06387,327.8
0.22255,3.70936,67.06809,327.9
0.22254,3.70515,67.07231,328.0
0.22254,3.70095,67.07652,328.1
0.22253,3.69675,67.08073,328.2
0.22252,3.69255,67.08493,328.3
0.22252,3.68836,67.08912,328.4
0.22251,3.68418,67.09331,328.5
0.22250,3.68000,67.09750,328.6
0.22250,3.67582,67.10168,328.7
0.22249,3.67165,67.10586,328.8
0.22248,3.66749,67.11003,328.9
0.22248,3.66333,67.11420,329.0
0.22247,3.65917,67.11836,329.1
0.22246,3.65502,67.12252,329.2
0.22246,3.65087,67.12667,329.3
0.22245,3.64673,67.13082,329.4
0.22244,3.64259,67.13497,329.5
0.22244,3.63846,67.13911,329.6
0.22243,3.63433,67.14324,329.7
0.22243,3.63021,67.14737,329.8
0.22242,3.62609,67.15150,329.9
0.22241,3.62197,67.15562,330.0
0.22241,3.61787,67.15973,330.1
0.22240,3.61376,67.16384,330.2
0.22239,3.60966,67.16795,330.3
0.22239,3.60556,67.17205,330.4
0.22238,3.60147,67.17615,330.5
0.22237,3.59739,67.18024,330.6
0.22237,3.59331,67.18433,330.7
0.22236,3.58923,67.18841,330.8
0.22235,3.58516,67.19249,330.9
0.22235,3.58109,67.19657,331.0
0.22234,3.57703,67.20063,331.1
0.22234,3.57297,67.20470,331.2
0.22233,3.56891,67.20876,331.3
0.22232,3.56486,67.21282,331.4
0.22232,3.56082,67.21687,331.5
0.22231,3.55678,67.22091,331.6
0.22230,3.55274,67.22495,331.7
0.22230,3.54871,67.22899,331.8
0.22229,3.54469,67.23302,331.9
0.22229,3.54067,67.23705,332.0
0.22228,3.53665,67.24108,332.1
0.22227,3.53264,67.24509,332.2
0.22227,3.52863,67.24911,332.3
0.22226,3.52462,67.25312,332.4
0.22225,3.52063,67.25712,332.5
0.22225,3.51663,67.26112,332.6
0.22224,3.51264,67.26512,332.7
0.22223,3.50866,67.26911,332.8
0.22223,3.50467,67.27310,332.9
0.22222,3.50070,67.27708,333.0
0.22222,3.49673,67.28106,333.1
0.22221,3.49276,67.28503,333.2
0.22220,3.48880,67.28900,333.3
0.22220,3.48484,67.29297,333.4
0.22219,3.48088,67.29693,333.5
0.22219,3.47693,67.30088,333.6
0.22218,3.47299,67.30483,333.7
0.22217,3.46905,67.30878,333.8
0.22217,3.46511,67.31272,333.9
0.22216,3.46118,67.31666,334.0
0.22215,3.45725,67.32059,334.1
0.22215,3.45333,67.32452,334.2
0.22214,3.44941,67.32845,334.3
0.22214,3.44550,67.33237,334.4
0.22213,3.44159,67.33628,334.5
0.22212,3.43769,67.34019,334.6
0.22212,3.43379,67.34410,334.7
0.22211,3.42989,67.34800,334.8
0.22211,3.42600,67.35190,334.9
0.22210,3.42211,67.35579,335.0
0.22209,3.41823,67.35968,335.1
0.22209,3.41435,67.36356,335.2
0.22208,3.41048,67.36744,335.3
0.22208,3.40661,67.37132,335.4
0.22207,3.40274,67.37519,335.5
0.22206,3.39888,67.37906,335.6
0.22206,3.39503,67.38292,335.7
0.22205,3.39117,67.38678,335.8
0.22204,3.38733,67.39063,335.9
0.22204,3.38348,67.39448,336.0
0.22203,3.37964,67.39833,336.1
0.22203,3.37581,67.40217,336.2
0.22202,3.37198,67.40600,336.3
0.22201,3.36815,67.40983,336.4
0.22201,3.36433,67.41366,336.5
0.22200,3.36051,67.41749,336.6
0.22200,3.35670,67.42130,336.7
0.22199,3.35289,67.42512,336.8
0.22198,3.34909,67.42893,336.9
0.22198,3.34529,67.43273,337.0
0.22197,3.34149,67.43654,337.1
0.22197,3.33770,67.44033,337.2
0.22196,3.33392,67.44413,337.3
0.22196,3.33013,67.44791,337.4
0.22195,3.32635,67.45170,337.5
0.22194,3.32258,67.45548,337.6
0.22194,3.31881,67.45925,337.7
0.22193,3.31505,67.46303,337.8
0.22193,3.31128,67.46679,337.9
0.22192,3.30753,67.47056,338.0
0.22191,3.30377,67.47431,338.1
0.22191,3.30003,67.47807,338.2
0.22190,3.29628,67.48182,338.3
0.22190,3.29254,67.48556,338.4
0.22189,3.28881,67.48931,338.5
0.22188,3.28508,67.49304,338.6
0.22188,3.28135,67.49678,338.7
0.22187,3.27762,67.50050,338.8
0.22187,3.27391,67.50423,338.9
0.22186,3.27019,67.50795,339.0
0.22186,3.26648,67.51167,339.1
0.22185,3.26278,67.51538,339.2
0.22184,3.25907,67.51909,339.3
0.22184,3.25538,67.52279,339.4
0.22183,3.25168,67.52649,339.5
0.22183,3.24799,67.53018,339.6
0.22182,3.24431,67.53387,339.7
0.22182,3.24063,67.53756,339.8
0.22181,3.23695,67.54124,339.9
0.22180,3.23328,67.54492,340.0
0.22180,3.22961,67.54860,340.1
0.22179,3.22594,67.55227,340.2
0.22179,3.22228,67.55593,340.3
0.22178,3.21863,67.55959,340.4
0.22178,3.21498,67.56325,340.5
0.22177,3.21133,67.56690,340.6
0.22176,3.20769,67.57055,340.7
0.22176,3.20405,67.57420,340.8
0.22175,3.20041,67.57784,340.9
0.22175,3.19678,67.58148,341.0
0.22174,3.19315,67.58511,341.1
0.22174,3.18953,67.58874,341.2
0.22173,3.18591,67.59236,341.3
0.22172,3.18230,67.59598,341.4
0.22172,3.17869,67.59960,341.5
0.22171,3.17508,67.60321,341.6
0.22171,3.17148,67.60682,341.7
0.22170,3.16788,67.61042,341.8
0.22170,3.16428,67.61402,341.9
0.22169,3.16069,67.61762,342.0
0.22168,3.15711,67.62121,342.1
0.22168,3.15353,67.62480,342.2
0.22167,3.14995,67.62838,342.3
0.22167,3.14637,67.63196,342.4
0.22166,3.14280,67.63554,342.5
0.22166,3.13924,67.63911,342.6
0.22165,3.13568,67.64268,342.7
0.22165,3.13212,67.64624,342.8
0.22164,3.12857,67.64980,342.9
0.22163,3.12502,67.65335,343.0
0.22163,3.12147,67.65690,343.1
0.22162,3.11793,67.66045,343.2
0.22162,3.11439,67.66399,343.3
0.22161,3.11086,67.66753,343.4
0.22161,3.10733,67.67107,343.5
0.22160,3.10380,67.67460,343.6
0.22160,3.10028,67.67813,343.7
0.22159,3.09676,67.68165,343.8
0.22158,3.09325,67.68517,343.9
0.22158,3.08974,67.68868,344.0
0.22157,3.08623,67.69219,344.1
0.22157,3.08273,67.69570,344.2
0.22156,3.07923,67.69920,344.3
0.22156,3.07574,67.70270,344.4
0.22155,3.07225,67.70620,344.5
0.22155,3.06877,67.70969,344.6
0.22154,3.06528,67.71318,344.7
0.22154,3.06181,67.71666,344.8
0.22153,3.05833,67.72014,344.9
0.22152,3.05486,67.72362,345.0
0.22152,3.05140,67.72709,345.1
0.22151,3.04793,67.73055,345.2
0.22151,3.04448,67.73402,345.3
0.22150,3.04102,67.73748,345.4
0.22150,3.03757,67.74093,345.5
0.22149,3.03413,67.74439,345.6
0.22149,3.03068,67.74783,345.7
0.22148,3.02724,67.75128,345.8
0.22148,3.02381,67.75472,345.9
0.22147,3.02038,67.75815,346.0
0.22147,3.01695,67.76159,346.1
0.22146,3.01353,67.76501,346.2
0.22146,3.01011,67.76844,346.3
0.22145,3.00669,67.77186,346.4
0.22144,3.00328,67.77528,346.5
0.22144,2.99988,67.77869,346.6
0.22143,2.99647,67.78210,346.7
0.22143,2.99307,67.78550,346.8
0.22142,2.98968,67.78890,346.9
0.22142,2.98628,67.79230,347.0
0.22141,2.98290,67.79569,347.1
0.22141,2.97951,67.79908,347.2
0.22140,2.97613,67.80247,347.3
0.22140,2.97275,67.80585,347.4
0.22139,2.96938,67.80923,347.5
0.22139,2.96601,67.81260,347.6
0.22138,2.96265,67.81597,347.7
0.22138,2.95929,67.81934,347.8
0.22137,2.95593,67.82270,347.9
0.22137,2.95257,67.82606,348.0
0.22136,2.94922,67.82942,348.1
0.22135,2.94588,67.83277,348.2
0.22135,2.94254,67.83612,348.3
0.22134,2.93920,67.83946,348.4
0.22134,2.93586,67.84280,348.5
0.22133,2.93253,67.84614,348.6
0.22133,2.92920,67.84947,348.7
0.22132,2.92588,67.85280,348.8
0.22132,2.92256,67.85612,348.9
0.22131,2.91925,67.85944,349.0
0.22131,2.91593,67.86276,349.1
0.22130,2.91262,67.86608,349.2
0.22130,2.90932,67.86939,349.3
0.22129,2.90602,67.87269,349.4
0.22129,2.90272,67.87599,349.5
0.22128,2.89943,67.87929,349.6
0.22128,2.89614,67.88259,349.7
0.22127,2.89285,67.88588,349.8
0.22127,2.88957,67.88917,349.9
0.22126,2.88629,67.89245,350.0
0.22126,2.88302,67.89573,350.1
0.22125,2.87975,67.89900,350.2
0.22125,2.87648,67.90228,350.3
0.22124,2.87322,67.90555,350.4
0.22124,2.86996,67.90881,350.5
0.22123,2.86670,67.91207,350.6
0.22123,2.86345,67.91533,350.7
0.22122,2.86020,67.91858,350.8
0.22122,2.85695,67.92183,350.9
0.22121,2.85371,67.92508,351.0
0.22121,2.85047,67.92832,351.1
0.22120,2.84724,67.93156,351.2
0.22120,2.84401,67.93480,351.3
0.22119,2.84078,67.93803,351.4
0.22119,2.83756,67.94126,351.5
0.22118,2.83434,67.94448,351.6
0.22118,2.83112,67.94770,351.7
0.22117,2.82791,67.95092,351.8
0.22117,2.82470,67.95413,351.9
0.22116,2.82150,67.95734,352.0
0.22116,2.81830,67.96055,352.1
0.22115,2.81510,67.96375,352.2
0.22115,2.81190,67.96695,352.3
0.22114,2.80871,67.97015,352.4
0.22114,2.80553,67.97334,352.5
0.22113,2.80234,67.97653,352.6
0.22113,2.79917,67.97971,352.7
0.22112,2.79599,67.98289,352.8
0.22112,2.79282,67.98607,352.9
0.22111,2.78965,67.98924,353.0
0.22111,2.78648,67.99241,353.1
0.22110,2.78332,67.99558,353.2
0.22110,2.78016,67.99874,353.3
0.22109,2.77701,68.00190,353.4
0.22109,2.77386,68.00506,353.5
0.22108,2.77071,68.00821,353.6
0.22108,2.76757,68.01136,353.7
0.22107,2.76443,68.01450,353.8
0.22107,2.76129,68.01764,353.9
0.22106,2.75816,68.02078,354.0
0.22106,2.75503,68.02392,354.1
0.22105,2.75190,68.02705,354.2
0.22105,2.74878,68.03017,354.3
0.22104,2.74566,68.03330,354.4
0.22104,2.74255,68.03642,354.5
0.22103,2.73943,68.03954,354.6
0.22103,2.73633,68.04265,354.7
0.22102,2.73322,68.04576,354.8
0.22102,2.73012,68.04886,354.9
0.22101,2.72702,68.05197,355.0
0.22101,2.72393,68.05506,355.1
0.22100,2.72084,68.05816,355.2
0.22100,2.71775,68.06125,355.3
0.22099,2.71467,68.06434,355.4
0.22099,2.71159,68.06743,355.5
0.22098,2.70851,68.07051,355.6
0.22098,2.70544,68.07358,355.7
0.22097,2.70237,68.07666,355.8
0.22097,2.69930,68.07973,355.9
0.22097,2.69624,68.08280,356.0
0.22096,2.69318,68.08586,356.1
0.22096,2.69013,68.08892,356.2
0.22095,2.68707,68.09198,356.3
0.22095,2.68402,68.09503,356.4
0.22094,2.68098,68.09808,356.5
0.22094,2.67794,68.10113,356.6
0.22093,2.67490,68.10417,356.7
0.22093,2.67186,68.10721,356.8
0.22092,2.66883,68.11025,356.9
0.22092,2.66580,68.11328,357.0
0.22091,2.66278,68.11631,357.1
0.22091,2.65976,68.11934,357.2
0.22090,2.65674,68.12236,357.3
0.22090,2.65373,68.12538,357.4
0.22089,2.65072,68.12839,357.5
0.22089,2.64771,68.13140,357.6
0.22089,2.64470,68.13441,357.7
0.22088,2.64170,68.13742,357.8
0.22088,2.63871,68.14042,357.9
0.22087,2.63571,68.14342,358.0
0.22087,2.63272,68.14641,358.1
0.22086,2.62973,68.14941,358.2
0.22086,2.62675,68.15239,358.3
0.22085,2.62377,68.15538,358.4
0.22085,2.62079,68.15836,358.5
0.22084,2.61782,68.16134,358.6
0.22084,2.61485,68.16431,358.7
0.22083,2.61188,68.16729,358.8
0.22083,2.60892,68.17025,358.9
0.22082,2.60596,68.17322,359.0
0.22082,2.60300,68.17618,359.1
0.22082,2.60005,68.17914,359.2
0.22081,2.59710,68.18209,359.3
0.22081,2.59415,68.18504,359.4
0.22080,2.59121,68.18799,359.5
0.22080,2.58827,68.19094,359.6
0.22079,2.58533,68.19388,359.7
0.22079,2.58240,68.19681,359.8
0.22078,2.57947,68.19975,359.9
0.22078,2.57654,68.20268,360.0
0.22077,2.57362,68.20561,360.1
0.22077,2.57070,68.20853,360.2
0.22077,2.56778,68.21145,360.3
0.22076,2.56487,68.21437,360.4
0.22076,2.56196,68.21729,360.5
0.22075,2.55905,68.22020,360.6
0.22075,2.55615,68.22311,360.7
0.22074,2.55325,68.22601,360.8
0.22074,2.55035,68.22891,360.9
0.22073,2.54746,68.23181,361.0
0.22073,2.54457,68.23471,361.1
0.22072,2.54168,68.23760,361.2
0.22072,2.53880,68.24049,361.3
0.22072,2.53592,68.24337,361.4
0.22071,2.53304,68.24625,361.5
0.22071,2.53017,68.24913,361.6
0.22070,2.52730,68.25201,361.7
0.22070,2.52443,68.25488,361.8
0.22069,2.52156,68.25775,361.9
0.22069,2.51870,68.26061,362.0
0.22068,2.51584,68.26347,362.1
0.22068,2.51299,68.26633,362.2
0.22068,2.51014,68.26919,362.3
0.22067,2.50729,68.27204,362.4
0.22067,2.50445,68.27489,362.5
0.22066,2.50160,68.27774,362.6
0.22066,2.49877,68.28058,362.7
0.22065,2.49593,68.28342,362.8
0.22065,2.49310,68.28625,362.9
0.22064,2.49027,68.28909,363.0
0.22064,2.48745,68.29192,363.1
0.22064,2.48462,68.29474,363.2
0.22063,2.48180,68.29757,363.3
0.22063,2.47899,68.30039,363.4
0.22062,2.47618,68.30320,363.5
0.22062,2.47337,68.30602,363.6
0.22061,2.47056,68.30883,363.7
0.22061,2.46776,68.31164,363.8
0.22061,2.46496,68.31444,363.9
0.22060,2.46216,68.31724,364.0
0.22060,2.45937,68.32004,364.1
0.22059,2.45658,68.32283,364.2
0.22059,2.45379,68.32563,364.3
0.22058,2.45100,68.32841,364.4
0.22058,2.44822,68.33120,364.5
0.22058,2.44545,68.33398,364.6
0.22057,2.44267,68.33676,364.7
0.22057,2.43990,68.33954,364.8
0.22056,2.43713,68.34231,364.9
0.22056,2.43437,68.34508,365.0
0.22055,2.43160,68.34784,365.1
0.22055,2.42885,68.35061,365.2
0.22054,2.42609,68.35337,365.3
0.22054,2.42334,68.35612,365.4
0.22054,2.42059,68.35888,365.5
0.22053,2.41784,68.36163,365.6
0.22053,2.41510,68.36438,365.7
0.22052,2.41236,68.36712,365.8
0.22052,2.40962,68.36986,365.9
0.22052,2.40689,68.37260,366.0
0.22051,2.40416,68.37534,366.1
0.22051,2.40143,68.37807,366.2
0.22050,2.39870,68.38080,366.3
0.22050,2.39598,68.38352,366.4
0.22049,2.39326,68.38625,366.5
0.22049,2.39055,68.38897,366.6
0.22049,2.38784,68.39168,366.7
0.22048,2.38513,68.39440,366.8
0.22048,2.38242,68.39711,366.9
0.22047,2.37972,68.39981,367.0
0.22047,2.37702,68.40252,367.1
0.22046,2.37432,68.40522,367.2
0.22046,2.37163,68.40792,367.3
0.22046,2.36894,68.41061,367.4
0.22045,2.36625,68.41330,367.5
0.22045,2.36356,68.41599,367.6
0.22044,2.36088,68.41868,367.7
0.22044,2.35820,68.42136,367.8
0.22044,2.35553,68.42404,367.9
